# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
nan,nan,nan,8.0,nan,14.8,14.5,nan,nan,8.5,nan,11.0,11.4,nan,8.0
nan,10.6,nan,6.5,10.2,12.6,12.5,nan,nan,nan,8.5,11.5,12.5,11.3,nan
nan,nan,11.5,nan,nan,12.0,12.5,nan,nan,10.5,9.0,nan,14.0,nan,7.7
nan,nan,12.4,nan,nan,11.0,13.2,nan,nan,12.5,nan,11.5,nan,nan,nan
nan,nan,nan,14.6,14.5,13.0,15.1,nan,nan,10.5,14.0,11.5,10.8,11.0,11.5
nan,nan,nan,nan,nan,14.0,14.5,nan,nan,nan,14.0,11.0,11.5,nan,nan
nan,nan,nan,nan,nan,11.0,11.0,12.5,nan,11.5,15.0,17.5,12.0,nan,15.0
nan,nan,nan,nan,nan,14.5,10.5,14.0,nan,11.5,13.5,13.0,12.0,nan,14.5
nan,nan,6.8,nan,nan,12.0,nan,12.2,nan,nan,9.5,nan,12.0,15.5,12.0
nan,9.4,nan,13.0,nan,12.0,10.0,11.5,nan,11.5,nan,10.0,13.2,nan,nan
nan,nan,11.5,12.0,nan,11.5,9.0,10.0,nan,13.0,6.5,9.5,nan,3.0,14.0
nan,nan,nan,nan,nan,10.7,5.0,8.0,nan,nan,5.8,nan,15.0,4.5,13.5
nan,nan,nan,nan,nan,9.5,6.0,10.0,nan,10.5,5.0,11.5,15.0,nan,13.5
nan,nan,nan,14.0,nan,7.5,9.5,12.5,nan,nan,nan,13.2,nan,5.5,nan
nan,nan,nan,nan,nan,9.5,8.5,11.0,nan,6.0,nan,12.5,nan,nan,nan
nan,nan,nan,11.0,nan,nan,6.0,8.5,nan,9.0,10.5,14.5,12.0,nan,13.0
nan,13.2,13.9,8.4,12.0,10.7,6.0,10.5,nan,11.0,9.5,9.5,13.7,nan,11.5
nan,nan,nan,9.0,nan,10.5,7.7,10.5,nan,7.5,11.8,11.0,nan,12.0,nan
nan,nan,nan,12.0,9.0,13.0,10.5,11.5,nan,6.0,8.0,12.0,13.5,nan,12.5
nan,nan,13.5,18.5,nan,13.5,nan,nan,nan,7.0,9.5,12.8,13.3,12.0,12.0
nan,nan,nan,13.5,nan,13.5,10.5,nan,nan,7.0,9.5,15.0,13.0,nan,12.5
nan,11.5,10.2,13.0,nan,14.7,9.9,nan,nan,10.5,nan,13.0,11.5,nan,nan
nan,9.0,nan,14.2,nan,15.0,nan,11.5,nan,7.5,15.5,14.0,13.5,nan,12.0
nan,nan,nan,11.0,nan,15.0,10.8,11.5,nan,8.6,9.5,3.0,9.5,nan,nan
nan,nan,11.0,9.0,nan,15.0,10.5,11.0,nan,10.5,nan,nan,11.4,nan,10.0
nan,nan,nan,nan,17.0,13.5,12.0,9.0,nan,12.0,10.5,0.0,nan,15.0,nan
nan,nan,nan,nan,nan,13.0,11.5,nan,nan,11.5,10.2,1.5,12.5,15.5,15.2
