# 2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27.0,25.0,24.0,26.0,26.0,26.0,26.0,23.0,26.0,26.0,25.0,26.1,25.9,25.9,26.0
25.0,26.0,24.0,26.0,26.0,27.0,26.0,24.0,27.0,26.0,25.0,26.0,25.0,24.0,25.6
25.0,25.0,24.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.8,24.8,24.0,25.5
26.0,25.0,24.0,26.0,26.0,25.0,26.0,25.0,26.0,24.0,25.0,25.9,25.0,23.7,25.0
25.0,25.0,24.0,26.0,25.0,25.0,26.0,25.0,24.0,25.0,25.0,25.7,24.9,24.0,25.0
25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,26.0,26.3,24.0,23.5,24.7
25.0,26.0,24.0,26.0,26.0,24.0,25.0,25.0,26.0,24.0,25.0,26.3,23.9,24.0,25.5
26.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,26.0,26.0,23.5,23.5,26.7
26.0,26.0,27.0,25.0,24.0,25.0,24.0,24.0,25.0,25.0,26.0,26.0,24.0,23.0,27.0
25.0,25.0,26.0,25.0,23.0,24.0,25.0,24.0,25.0,26.0,25.0,25.7,24.1,22.6,27.0
25.0,25.0,25.0,25.0,24.0,25.0,24.0,26.0,24.0,26.0,26.0,26.0,25.0,22.0,26.0
27.0,25.0,26.0,25.0,24.0,25.0,25.0,25.0,24.0,26.0,26.0,25.4,24.0,22.0,26.3
26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,26.0,25.6,24.2,22.5,26.6
26.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,26.0,25.0,24.1,22.7,26.0
25.0,26.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,24.8,24.5,22.5,26.0
26.0,24.0,26.0,24.0,24.0,26.0,25.0,25.0,26.0,25.0,24.0,25.0,24.7,23.1,25.5
26.0,24.0,25.0,26.0,25.0,26.0,23.0,26.0,26.0,25.0,23.0,25.3,24.0,24.0,25.8
26.0,24.0,25.0,26.0,25.0,26.0,24.0,25.0,27.0,25.0,23.0,25.4,24.2,22.7,27.0
25.0,24.0,26.0,25.0,25.0,25.0,24.0,25.0,27.0,24.0,25.0,25.8,25.0,24.0,26.0
26.0,24.0,26.0,24.0,24.0,25.0,22.0,24.0,26.0,25.0,24.0,25.4,24.8,24.0,26.0
26.0,22.0,26.0,26.0,25.0,25.0,23.0,24.0,27.0,25.0,25.0,25.9,25.0,23.9,26.0
26.0,22.0,25.0,26.0,26.0,25.0,25.0,24.0,27.0,24.0,24.0,26.0,25.9,23.9,26.0
26.0,23.0,24.0,26.0,25.0,27.0,25.0,24.0,27.0,24.0,24.0,26.0,25.0,24.0,25.6
24.0,25.0,26.0,26.0,26.0,26.0,26.0,24.0,26.0,23.0,24.0,26.2,24.0,23.0,25.0
24.0,25.0,25.0,27.0,26.0,26.0,26.0,25.0,25.0,24.0,24.0,27.0,23.6,23.2,25.0
22.0,25.0,25.0,27.0,25.0,27.0,27.0,25.0,25.0,24.0,25.0,26.9,24.1,23.9,25.0
23.0,24.0,25.0,27.0,24.0,26.0,27.0,25.0,26.0,25.0,24.0,26.8,25.0,24.0,25.1
24.0,24.0,24.0,25.0,22.0,26.0,26.0,26.0,26.0,24.0,24.0,27.0,24.6,23.5,26.6
23.0,23.0,25.0,25.0,22.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,24.9,23.9,26.9
25.0,24.0,24.0,25.0,24.0,26.0,26.0,26.0,26.0,25.0,26.0,24.7,24.6,23.8,25.0
25.0,26.0,24.0,26.0,25.0,27.0,26.0,26.0,26.0,25.0,26.0,25.0,24.6,24.6,24.6
23.0,26.0,23.0,25.0,25.0,26.0,26.0,27.0,26.0,23.0,25.0,26.0,24.7,25.4,24.6
24.0,26.0,24.0,25.0,25.0,25.0,26.0,25.0,26.0,22.0,25.0,25.8,24.0,25.6,26.5
26.0,26.0,24.0,24.0,24.0,25.0,24.0,26.0,27.0,21.0,25.0,26.1,23.9,25.5,26.4
27.0,26.0,24.0,27.0,24.0,27.0,23.0,25.0,27.0,21.0,25.0,27.3,25.0,24.0,26.0
26.0,24.0,25.0,26.0,24.0,25.0,23.0,25.0,26.0,23.0,26.0,27.0,25.0,23.2,26.0
25.0,24.0,25.0,26.0,24.0,26.0,24.0,25.0,25.0,22.0,25.0,26.9,25.0,23.0,25.0
25.0,25.0,26.0,25.0,25.0,27.0,25.0,24.0,26.0,22.0,24.0,26.0,24.0,22.9,24.4
25.0,25.0,26.0,25.0,25.0,27.0,24.0,25.0,25.0,24.0,25.0,25.9,23.0,23.4,26.0
24.0,25.0,26.0,24.0,23.0,27.0,25.0,25.0,26.0,23.0,25.0,25.0,23.0,23.5,25.0
27.0,26.0,25.0,25.0,25.0,27.0,26.0,24.0,26.0,22.0,24.0,25.2,22.5,22.0,24.0
26.0,26.0,25.0,25.0,25.0,27.0,26.0,27.0,26.0,22.0,24.0,26.1,23.2,22.0,23.9
26.0,25.0,26.0,25.0,25.0,27.0,26.0,27.0,27.0,23.0,25.0,26.0,25.3,23.5,25.6
25.0,25.0,26.0,25.0,24.0,27.0,26.0,25.0,27.0,25.0,23.0,26.3,25.4,23.3,27.4
26.0,26.0,25.0,25.0,23.0,25.0,26.0,25.0,26.0,26.0,22.0,26.0,25.0,24.0,27.0
27.0,25.0,24.0,25.0,23.0,25.0,26.0,25.0,25.0,26.0,24.0,26.0,25.3,24.0,26.8
27.0,26.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,27.0,25.0,24.0,26.0
26.0,26.0,25.0,25.0,24.0,27.0,26.0,25.0,25.0,27.0,26.0,26.0,25.1,24.3,25.0
25.0,26.0,24.0,25.0,24.0,26.0,26.0,24.0,25.0,24.0,24.0,26.0,26.0,24.0,25.1
25.0,27.0,24.0,24.0,24.0,27.0,24.0,24.0,25.0,24.0,25.0,26.0,26.0,23.4,25.3
25.0,26.0,25.0,25.0,25.0,26.0,25.0,25.0,26.0,26.0,26.0,25.0,26.0,23.6,26.0
25.0,26.0,26.0,24.0,25.0,26.0,27.0,25.0,26.0,26.0,26.0,22.4,26.0,26.0,26.4
25.0,26.0,25.0,23.0,24.0,27.0,27.0,26.0,25.0,25.0,26.0,25.9,25.9,25.9,26.7
25.0,27.0,25.0,22.0,25.0,27.0,25.0,27.0,26.0,24.0,24.0,25.6,25.0,25.0,26.0
25.0,27.0,25.0,26.0,25.0,27.0,26.0,26.0,25.0,25.0,24.0,26.5,24.1,24.9,24.9
26.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,25.0,25.0,26.6,24.5,25.7,23.5
26.0,25.0,26.0,25.0,26.0,26.0,26.0,27.0,24.0,26.0,25.0,26.4,24.4,25.8,23.7
26.0,26.0,24.0,26.0,25.0,27.0,24.0,25.0,25.0,24.0,25.0,26.0,26.0,25.3,26.6
26.0,26.0,25.0,24.0,25.0,27.0,24.0,24.0,25.0,26.0,26.0,26.2,26.0,25.8,26.7
26.0,26.0,24.0,24.0,24.0,27.0,26.0,25.0,25.0,24.0,27.0,26.0,26.0,24.9,26.0
27.0,26.0,25.0,25.0,24.0,27.0,25.0,25.0,27.0,23.0,26.0,26.0,26.0,24.9,25.5
27.0,26.0,23.0,24.0,25.0,25.0,26.0,25.0,27.0,23.0,25.0,26.3,25.0,25.4,25.0
27.0,26.0,23.0,24.0,25.0,25.0,26.0,25.0,26.0,24.0,25.0,26.2,24.5,26.0,24.2
27.0,24.0,24.0,26.0,26.0,26.0,25.0,25.0,26.0,24.0,25.0,26.6,24.7,25.7,24.5
27.0,25.0,22.0,27.0,25.0,26.0,25.0,25.0,26.0,25.0,25.0,27.3,25.0,26.0,25.7
26.0,25.0,24.0,26.0,25.0,26.0,25.0,25.0,27.0,26.0,26.0,27.0,25.0,25.0,26.0
26.0,25.0,24.0,25.0,25.0,26.0,25.0,25.0,26.0,25.0,26.0,26.0,25.5,25.2,25.5
24.0,25.0,24.0,26.0,24.0,26.0,25.0,25.0,26.0,26.0,26.0,25.0,25.7,25.4,25.5
24.0,27.0,26.0,25.0,25.0,27.0,26.0,25.0,26.0,26.0,26.0,25.0,24.6,26.0,26.6
23.0,26.0,26.0,25.0,25.0,27.0,25.0,26.0,26.0,26.0,26.0,24.0,24.9,25.0,26.8
24.0,25.0,26.0,25.0,25.0,25.0,26.0,24.0,26.0,25.0,25.0,23.9,24.0,25.1,27.0
24.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,26.2,23.7,26.2,26.8
26.0,26.0,26.0,25.0,27.0,26.0,26.0,25.0,26.0,27.0,25.0,27.7,24.6,26.0,26.4
27.0,26.0,27.0,25.0,26.0,26.0,25.0,26.0,26.0,27.0,26.0,26.0,25.3,25.7,26.5
27.0,27.0,26.0,26.0,26.0,27.0,25.0,26.0,25.0,28.0,22.0,25.0,26.0,25.8,27.0
27.0,27.0,25.0,26.0,24.0,27.0,26.0,27.0,26.0,25.0,23.0,25.3,25.7,25.9,26.3
27.0,27.0,25.0,24.0,25.0,28.0,26.0,26.0,25.0,26.0,25.0,26.0,26.0,26.4,26.9
26.0,25.0,25.0,24.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.1,24.9,26.7,26.8
25.0,25.0,26.0,25.0,24.0,27.0,25.0,25.0,24.0,25.0,26.0,26.0,23.6,26.0,26.5
26.0,26.0,25.0,24.0,22.0,27.0,25.0,25.0,24.0,25.0,27.0,26.2,25.0,25.0,26.7
25.0,26.0,24.0,24.0,25.0,25.0,24.0,24.0,26.0,27.0,25.0,26.8,25.0,25.0,26.7
24.0,24.0,25.0,24.0,26.0,26.0,24.0,24.0,26.0,27.0,27.0,26.0,24.7,26.3,27.0
26.0,24.0,24.0,25.0,23.0,27.0,24.0,25.0,26.0,27.0,27.0,26.0,25.0,26.7,24.8
27.0,25.0,25.0,25.0,25.0,27.0,25.0,25.0,27.0,25.0,26.0,26.0,25.1,25.0,24.0
25.0,26.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,26.0,27.0,26.5,25.6,24.7,26.4
25.0,25.0,26.0,25.0,24.0,28.0,25.0,26.0,26.0,26.0,25.0,27.0,26.2,26.2,27.0
26.0,25.0,26.0,25.0,25.0,27.0,24.0,25.0,26.0,26.0,26.0,27.0,25.0,26.7,27.0
26.0,26.0,25.0,25.0,25.0,27.0,24.0,24.0,27.0,25.0,26.0,26.8,25.0,26.0,26.5
25.0,26.0,26.0,26.0,25.0,26.0,23.0,25.0,26.0,26.0,26.0,26.8,24.6,26.4,26.9
25.0,24.0,25.0,24.0,25.0,26.0,24.0,25.0,27.0,25.0,26.0,27.0,25.2,25.0,26.3
26.0,25.0,26.0,25.0,26.0,25.0,24.0,25.0,27.0,26.0,25.0,26.0,25.0,25.0,26.0
26.0,26.0,26.0,24.0,24.0,26.0,25.0,26.0,27.0,25.0,26.0,25.9,25.0,25.8,25.4
25.0,26.0,25.0,25.0,26.0,26.0,25.0,24.0,27.0,26.0,26.0,26.5,24.4,26.5,25.0
27.0,27.0,26.0,26.0,27.0,26.0,25.0,24.0,27.0,25.0,26.0,24.8,24.5,26.0,25.5
27.0,27.0,26.0,25.0,25.0,27.0,25.0,25.0,26.0,26.0,26.0,24.4,24.7,25.3,26.0
26.0,26.0,26.0,25.0,25.0,27.0,26.0,24.0,27.0,26.0,27.0,26.9,25.0,26.0,25.7
26.0,26.0,26.0,26.0,25.0,28.0,26.0,24.0,26.0,26.0,26.0,27.0,25.3,25.1,26.4
26.0,25.0,27.0,24.0,25.0,27.0,26.0,25.0,26.0,25.0,nan,26.8,25.0,25.6,26.7
26.0,26.0,26.0,26.0,24.0,26.0,26.0,26.0,24.0,26.0,nan,26.3,25.0,26.4,26.0
24.0,25.0,26.0,25.0,25.0,27.0,26.0,26.0,25.0,26.0,nan,27.1,26.0,26.0,25.2
25.0,25.0,25.0,25.0,25.0,27.0,25.0,24.0,26.0,26.0,nan,27.0,25.6,25.7,25.9
26.0,25.0,25.0,25.0,26.0,28.0,26.0,24.0,28.0,26.0,nan,26.4,25.7,26.2,27.0
24.0,26.0,25.0,26.0,26.0,27.0,26.0,26.0,27.0,26.0,nan,26.0,26.0,27.2,26.8
26.0,25.0,25.0,26.0,25.0,28.0,26.0,25.0,25.0,26.0,nan,25.0,26.0,25.0,26.9
24.0,25.0,25.0,25.0,25.0,28.0,26.0,25.0,27.0,26.0,nan,24.8,26.3,24.9,26.7
26.0,24.0,26.0,25.0,26.0,27.0,26.0,26.0,26.0,26.0,nan,25.4,26.7,25.3,26.6
25.0,25.0,26.0,26.0,27.0,27.0,26.0,27.0,24.0,25.0,nan,26.6,26.8,25.9,25.6
25.0,25.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,25.0,nan,26.4,26.8,26.7,26.6
27.0,25.0,25.0,25.0,24.0,25.0,25.0,26.0,26.0,26.0,nan,27.0,23.9,26.0,27.3
27.0,25.0,26.0,25.0,25.0,26.0,26.0,25.0,25.0,27.0,nan,26.5,23.8,25.3,27.8
26.0,25.0,26.0,26.0,25.0,27.0,26.0,26.0,26.0,26.0,nan,26.8,24.9,25.8,27.5
26.0,26.0,26.0,25.0,26.0,27.0,27.0,27.0,26.0,27.0,nan,26.8,25.8,25.6,27.0
27.0,25.0,25.0,25.0,25.7,27.0,27.0,26.0,26.0,27.0,nan,27.3,26.0,25.8,26.1
27.0,26.0,25.0,24.0,26.0,27.0,26.0,25.0,26.0,26.0,nan,26.7,26.0,26.7,26.6
27.0,26.0,24.0,24.0,25.0,27.0,26.0,25.0,26.0,26.0,nan,26.7,25.5,25.0,26.0
27.0,26.0,25.0,27.0,26.0,26.0,27.0,26.0,24.0,25.0,nan,26.9,26.0,24.9,25.2
27.0,26.0,27.0,27.0,26.0,24.0,27.0,26.0,25.0,26.0,nan,27.4,25.4,25.0,26.0
27.0,27.0,25.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,nan,27.7,25.8,26.5,26.0
26.0,27.0,25.0,26.0,26.0,27.0,25.0,26.0,27.0,26.0,26.0,26.0,25.8,26.0,26.8
27.0,27.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,27.0,25.0,25.8,26.2,25.0,26.0
27.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,26.0,25.0,27.0,26.9,26.0,24.9,25.8
26.0,26.0,25.0,27.0,24.0,27.0,26.0,25.0,27.0,26.0,27.0,26.6,26.2,24.6,26.7
26.0,27.0,24.0,26.0,25.0,27.0,26.0,26.0,26.0,27.0,26.0,26.4,26.0,24.6,26.6
27.0,25.0,24.0,26.0,25.0,27.0,26.0,27.0,26.0,27.0,27.0,27.0,25.0,24.4,25.0
27.0,25.0,26.0,26.0,25.0,27.0,25.0,26.3,26.0,27.0,26.0,26.2,25.0,25.0,23.9
28.0,25.0,26.0,24.0,26.0,26.0,26.0,22.0,25.0,27.0,27.0,27.0,24.7,24.7,25.0
27.0,25.0,26.0,25.0,25.0,26.0,26.0,22.0,26.0,25.0,27.0,26.0,26.0,25.8,24.6
25.0,26.0,25.0,25.0,26.0,28.0,27.0,22.9,27.0,26.0,26.0,25.5,25.7,26.8,26.3
25.0,26.0,25.0,25.0,26.0,27.0,28.0,26.0,25.0,26.0,26.0,25.5,26.0,26.0,26.6
26.0,26.0,26.0,24.0,25.0,28.0,27.0,26.0,28.0,26.0,27.0,26.7,24.0,25.8,26.0
25.0,26.0,26.0,24.0,26.0,28.0,26.0,26.0,27.0,27.0,27.0,27.5,24.2,25.5,26.0
25.0,26.0,26.0,24.0,25.0,27.0,26.0,24.0,28.0,25.0,26.0,27.0,24.9,26.0,26.0
26.0,26.0,27.0,25.0,26.0,27.0,26.0,25.0,27.0,26.0,26.0,26.0,25.2,25.0,26.0
26.0,25.0,24.0,25.0,26.0,26.0,26.0,25.0,28.0,26.0,26.0,26.2,26.0,25.3,26.6
25.0,26.0,25.0,26.0,25.0,25.0,26.0,26.0,27.0,25.0,26.0,27.0,25.0,25.0,24.0
25.0,26.0,26.0,26.0,26.0,28.0,26.0,26.0,28.0,25.0,25.0,26.3,24.9,25.1,24.3
26.0,25.0,26.0,26.0,25.0,27.0,25.0,26.0,26.0,26.0,24.0,26.8,26.7,25.9,25.0
26.0,25.0,26.0,26.0,26.0,27.0,25.0,25.0,26.0,25.0,27.0,26.9,24.0,25.8,26.0
25.0,26.0,25.0,26.0,27.0,25.0,25.0,26.0,25.0,24.0,27.0,26.6,23.9,23.0,24.8
26.0,25.0,26.0,26.0,25.0,25.0,26.0,27.0,25.0,25.0,27.0,26.0,24.8,22.8,26.0
25.0,23.0,26.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,27.0,26.0,26.0,24.7,25.9
25.0,24.0,27.0,25.0,26.0,25.0,26.0,27.0,27.0,25.0,25.0,26.7,26.0,26.0,25.0
26.0,24.0,27.0,25.0,26.0,27.0,26.0,25.0,27.0,25.0,26.0,26.5,25.8,25.0,25.2
25.0,25.0,25.0,24.0,27.0,27.0,26.0,26.0,26.0,25.0,26.0,25.8,26.4,24.6,26.0
25.0,27.0,26.0,24.0,26.0,27.0,26.0,25.0,25.0,27.0,25.0,24.0,26.0,25.0,25.0
26.0,25.0,26.0,25.0,25.0,27.0,25.0,25.0,27.0,25.0,25.0,24.1,25.0,25.4,24.1
26.0,26.0,26.0,26.0,26.0,27.0,26.0,25.0,27.0,25.0,25.0,25.0,24.4,25.2,26.3
26.0,25.0,26.0,25.0,24.0,27.0,26.0,25.0,26.0,27.0,26.0,25.3,24.4,24.0,26.0
25.0,26.0,24.0,26.0,26.0,28.0,26.0,26.0,27.0,27.0,27.0,25.0,27.0,24.3,25.6
25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,26.0,26.0,24.0,24.5,26.9,24.9,25.0
25.0,25.0,26.0,25.0,25.0,27.0,25.0,27.0,27.0,26.0,25.0,24.7,25.0,26.6,24.5
26.0,26.0,27.0,25.0,25.0,26.0,25.0,29.0,27.0,25.0,26.0,25.7,24.9,24.0,24.8
26.0,25.0,25.0,25.0,27.0,27.0,25.0,28.0,26.0,27.0,24.0,24.0,26.1,23.6,25.1
27.0,26.0,25.0,25.0,26.0,27.0,26.0,29.0,26.0,26.0,25.0,24.0,27.0,25.8,26.0
26.0,26.0,26.0,25.0,26.0,24.0,26.0,30.0,27.0,26.0,26.0,24.7,26.0,26.4,26.0
25.0,25.0,26.0,24.0,26.0,24.0,26.0,30.0,27.0,27.0,26.0,26.0,26.2,26.0,26.0
26.0,25.0,25.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,27.0,26.0,26.7,25.8,24.0
25.0,25.0,26.0,24.0,26.0,27.0,26.0,26.0,27.0,27.0,25.0,26.0,26.0,26.5,24.2
26.0,25.0,26.0,25.0,26.0,25.0,26.0,25.0,27.0,27.0,24.0,25.0,26.1,26.6,25.5
24.0,25.0,26.0,25.0,26.0,26.0,26.0,26.0,27.0,27.0,26.0,24.9,26.5,26.4,25.7
26.0,25.0,25.0,23.0,25.0,26.0,25.0,25.0,24.0,27.0,26.0,26.0,26.4,27.0,26.7
27.0,26.0,26.0,23.0,26.0,26.0,26.0,25.0,25.0,26.0,26.0,26.0,26.3,27.0,27.3
27.0,26.0,26.0,25.0,26.0,26.0,25.0,27.0,25.0,25.0,25.0,26.2,26.0,27.0,27.6
26.0,26.0,25.0,25.0,26.0,26.0,25.0,26.0,24.0,26.0,26.0,26.0,25.8,27.0,27.0
27.0,25.0,26.0,26.0,26.0,25.0,26.0,24.0,26.0,27.0,25.0,25.6,26.0,26.8,27.0
25.0,26.0,25.0,26.0,26.0,24.0,25.0,25.0,26.0,26.0,25.0,26.0,26.0,27.0,26.4
25.0,24.0,25.0,26.0,26.0,24.0,26.0,26.0,25.0,26.0,24.0,25.0,25.7,23.0,26.4
25.0,25.0,27.0,26.0,26.0,25.0,25.0,26.0,27.0,26.0,25.0,23.0,25.0,23.1,26.2
25.0,25.0,25.0,26.0,27.0,26.0,26.0,24.0,26.0,27.0,26.0,23.0,24.2,23.9,26.0
26.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,24.3,25.0,24.0,25.5
