id,name,latitude,longitude,elev,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
WMO07015,LILLE-LESQUIN FRANCE,50.56667,3.08333,47.0,nan,67.7,68.9,47.1,56.7,28.7,67.4,53.0,56.4,68.4,51.9,76.7,73.6,nan,nan
WMO07149,ORLY FRANCE,48.71667,2.38333,90.0,nan,nan,nan,nan,57.9,43.6,72.3,31.6,64.6,58.0,82.7,87.1,62.9,70.1,nan
WMO07299,BALE-MULHOUSE FRANCE,47.60000,7.50000,273.0,nan,111.1,70.4,60.0,62.7,40.3,89.0,69.3,70.4,60.6,121.7,80.6,57.1,nan,nan
WMO07577,MONTELIMAR FRANCE,44.56667,4.71667,74.0,nan,126.7,160.6,80.9,104.7,87.3,102.6,101.7,97.9,78.6,141.1,127.0,115.0,84.6,nan
WMO07747,PERPIGNAN FRANCE,42.73333,2.86667,44.0,nan,167.0,219.4,147.1,106.6,141.9,131.1,130.1,142.3,122.7,nan,nan,nan,122.6,143.4
WMO08023,SANTANDER SPAIN,43.48333,-3.78333,59.0,nan,128.3,105.4,57.4,91.7,81.0,110.4,112.6,65.9,77.9,127.6,122.1,115.7,133.0,71.0
WMO08075,BURGOS/VILLAFRIA SPAIN,42.35000,-3.61667,892.0,nan,104.3,129.3,64.7,80.3,96.7,104.0,81.0,72.4,61.7,nan,nan,nan,90.7,72.0
WMO08161,ZARAGOZA SPAIN,41.63333,-0.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO08219,COLMENAR VIEJO/FAMET SPAIN,40.68333,-3.75000,998.0,nan,126.6,197.6,156.0,140.7,145.7,120.6,115.7,177.9,133.6,180.7,141.0,196.4,125.4,nan
WMO08238,TORTOSA SPAIN,40.81667,0.48333,50.0,nan,159.1,215.4,185.0,149.3,180.7,156.6,135.1,177.1,145.3,196.1,154.7,207.4,153.1,nan
WMO08314,MENORCA/MAHON SPAIN,39.85000,4.20000,86.0,nan,149.7,119.1,101.9,127.9,121.3,124.7,114.9,116.0,113.3,151.9,153.6,158.4,135.1,nan
WMO08397,MORON DE LA FRONTERA SPAIN,37.15000,-5.60000,88.0,nan,182.6,216.1,201.7,184.6,160.7,199.7,154.3,219.4,173.1,236.6,189.9,nan,171.1,160.7
WMO08452,CADIZ OBS. SPAIN,36.50000,-6.25000,9.0,nan,174.3,nan,183.9,nan,nan,nan,135.1,nan,nan,nan,nan,nan,nan,nan
WMO08515,SANTA MARIA (ACORES) PORTUGAL,36.96667,-25.16667,100.0,nan,165.0,141.0,143.6,85.0,106.0,nan,92.0,nan,82.0,nan,nan,nan,143.3,110.9
WMO08558,EVORA/C. COORD PORTUGAL,38.53333,-7.90000,246.0,nan,144.0,221.7,193.4,123.7,56.0,nan,nan,49.0,nan,nan,nan,80.0,nan,nan
WMO10035,SCHLESWIG GERMANY,54.51667,9.53333,nan,nan,35.7,67.9,36.7,20.9,51.9,40.7,39.9,65.0,55.3,37.9,64.0,nan,47.1,43.0
WMO10131,CUXHAVEN GERMANY,53.86667,8.70000,12.0,nan,39.4,46.4,41.4,28.3,43.4,33.1,42.3,61.0,47.7,nan,nan,nan,55.3,39.4
WMO10168,GOLDBERG GERMANY,53.60000,12.10000,59.0,nan,nan,nan,nan,30.3,21.0,55.6,46.1,53.7,40.6,47.1,64.0,36.7,54.0,nan
WMO10235,SOLTAU GERMANY,52.95000,9.78333,77.0,nan,nan,nan,nan,27.6,20.9,49.3,38.0,56.0,50.7,51.4,50.6,20.1,48.9,36.1
WMO10282,FELDBERG/MECKLENBURG GERMANY,53.31667,13.41667,116.0,nan,nan,nan,nan,40.7,24.4,71.9,32.4,41.3,28.6,35.6,58.9,35.9,46.3,nan
WMO10325,BAD SALZUFLEN GERMANY,52.10000,8.75000,136.0,nan,nan,nan,nan,35.9,31.4,88.7,43.6,46.9,57.4,65.3,64.0,19.1,63.6,nan
WMO10381,BERLIN-DAHLEM GERMANY,52.46667,13.30000,nan,nan,75.4,42.1,43.7,51.3,22.1,106.7,43.1,45.0,55.6,67.1,72.7,nan,61.0,50.7
WMO10427,KAHLER ASTEN GERMANY,51.16667,8.48333,858.0,nan,52.1,17.9,31.9,21.7,13.1,91.1,41.9,39.0,45.6,47.0,56.3,15.1,55.6,23.0
WMO10453,BROCKEN GERMANY,51.80000,10.61667,1152.0,nan,52.1,26.9,47.9,25.3,25.9,134.1,57.4,38.3,81.7,nan,nan,29.7,68.0,nan
WMO10490,DOBERLUG-KIRCHHAIN GERMANY,51.63333,13.56667,97.0,nan,nan,nan,nan,62.4,30.0,112.0,52.1,46.1,57.6,67.4,60.7,38.1,67.0,nan
WMO10520,ANDERNACH GERMANY,50.41667,7.41667,76.0,nan,nan,nan,nan,nan,nan,46.0,33.0,36.9,34.0,nan,nan,nan,52.9,36.6
WMO10552,SCHMUECKE GERMANY,50.65000,10.76667,939.0,nan,nan,nan,nan,14.3,22.9,112.3,39.0,43.3,55.7,45.7,55.3,15.7,59.6,nan
WMO10579,MARIENBERG GERMANY,50.65000,13.13333,640.0,nan,nan,nan,nan,78.7,45.7,126.7,60.9,49.4,58.3,76.6,83.1,44.0,77.6,63.7
WMO10646,NEUHUETTEN-SPESSART GERMANY,50.00000,9.41667,340.0,nan,nan,nan,nan,24.0,20.0,67.6,28.6,35.1,20.3,nan,nan,nan,46.0,36.1
WMO10706,THOLEY GERMANY,49.46667,7.03333,387.0,nan,nan,nan,nan,28.6,17.9,50.3,33.3,50.9,24.4,nan,nan,nan,73.1,45.6
WMO10742,OEHRINGEN GERMANY,49.20000,9.51667,274.0,nan,77.9,56.6,59.6,58.6,38.3,95.1,48.0,49.4,51.6,85.7,67.3,32.3,71.4,nan
WMO10796,ZWIESEL GERMANY,49.01667,13.23333,616.0,nan,nan,nan,nan,65.3,42.9,109.9,62.9,56.9,93.3,nan,nan,44.0,96.9,nan
WMO10852,AUGSBURG GERMANY,48.41667,10.93333,476.0,nan,81.9,42.4,70.6,71.9,55.9,51.3,60.4,54.1,41.1,103.0,56.4,35.6,52.1,40.0
WMO10929,KONSTANZ GERMANY,47.66667,9.18333,444.0,nan,72.7,59.1,53.1,50.6,50.0,46.3,49.7,57.7,40.0,80.0,64.9,54.0,49.3,nan
WMO11028,ST. POELTEN (HESSERKASERNE) AUSTRIA,48.20000,15.60000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11406,EGER CZECH REPUBLIC,50.08333,12.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO11787,LYSA HORA CZECH REPUBLIC,49.53333,18.43333,1326.0,nan,47.9,59.4,53.6,62.4,50.3,153.6,47.3,59.4,54.6,nan,nan,nan,79.3,49.4
WMO12330,POZNAN POLAND,52.41667,16.83333,88.0,nan,64.0,41.4,53.9,57.3,20.6,89.3,33.0,36.0,33.1,59.0,52.3,36.9,47.4,nan
WMO12843,BUDAPEST/PESTSZENTLORINC HUNGARY,47.43333,19.18333,139.0,nan,71.4,88.1,91.0,56.7,84.4,105.7,71.3,63.4,58.4,93.6,95.9,71.3,89.0,82.6
WMO13363,PLJEVLJA MONTENEGRO,43.35000,19.35000,788.0,nan,43.0,nan,nan,76.1,91.0,103.9,66.0,62.0,66.7,104.9,106.3,67.1,77.0,69.6
WMO13615,TIRANA ALBANIA,41.33333,19.78333,90.0,nan,nan,nan,nan,48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO15023,SUCEAVA ROMANIA,47.61667,26.23333,353.0,nan,110.7,68.7,85.9,65.9,106.6,100.3,80.4,106.4,69.4,nan,nan,nan,56.7,68.3
WMO15360,SULINA ROMANIA,45.13333,29.75000,13.0,nan,99.4,92.4,92.6,86.7,101.4,101.4,88.0,106.1,51.6,98.9,85.6,71.6,40.9,110.6
WMO16008,S. VALENTINO ALLA MUTA ITALY,46.75000,10.53333,1461.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16099,TREVISO/S.ANGELO ITALY,45.65000,12.18333,nan,nan,100.4,128.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16191,FALCONARA ITALY,43.60000,13.40000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO16258,MONTE S. ANGELO ITALY,41.70000,15.93333,848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0
WMO16429,TRAPANI BIRGI ITALY,37.90000,12.48333,9.0,nan,182.7,134.7,168.0,167.6,136.1,168.7,155.4,133.9,149.7,170.7,165.4,153.3,160.1,nan
WMO16597,LUQA MALTA,35.85000,14.48333,nan,nan,199.9,180.4,171.0,200.0,190.3,146.9,186.7,171.0,169.6,nan,nan,nan,167.0,182.1
WMO16746,SOUDA (AIRPORT) GREECE,35.48333,24.11667,151.0,nan,155.1,113.7,126.1,165.7,152.4,102.6,103.4,134.6,120.9,160.0,123.3,169.4,102.9,nan
WMO17062,ISTANBUL TURKEY,40.90000,29.15000,nan,nan,94.9,99.0,107.0,115.0,131.4,nan,126.0,113.0,nan,nan,nan,nan,nan,nan
WMO17092,ERZINCAN TURKEY,39.70000,39.51667,1154.0,nan,162.1,127.9,141.6,96.7,167.9,131.9,119.9,158.3,144.6,134.9,159.3,147.0,92.0,nan
WMO17150,BALIKESIR TURKEY,39.61667,27.91667,102.0,nan,93.9,85.7,112.7,91.6,111.7,149.0,113.4,111.6,88.4,138.9,135.9,149.4,94.1,nan
WMO17202,ELAZIG TURKEY,38.60000,39.28333,881.0,nan,201.6,137.9,129.6,100.7,170.3,134.4,110.1,114.1,111.4,175.1,169.7,147.7,119.1,nan
WMO17255,KAHRAMANMARAS TURKEY,37.60000,36.93333,572.0,nan,155.7,110.3,124.3,124.6,165.6,135.4,99.6,123.0,144.0,155.6,180.0,142.3,102.3,nan
WMO17351,ADANA/BOLGE TURKEY,36.98333,35.35000,27.0,nan,201.0,154.0,163.7,127.6,186.7,163.1,161.6,170.0,161.4,nan,nan,175.7,138.4,nan
WMO20674,OSTROV DIKSON RUSSIAN FEDERATION (IN ASIA),73.50000,80.40000,46.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan
WMO21965,OSTROV CHETYREKHSTOLBOVOY RUSSIAN FEDERATION,70.60000,162.50000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO22602,REBOLY RUSSIAN FEDERATION (IN EUROPE),63.83333,30.81667,182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO23205,NAR'JAN-MAR RUSSIAN FEDERATION (IN ASIA),67.61667,53.01667,11.0,nan,8.6,7.1,5.0,0.7,3.0,8.6,7.1,5.0,7.1,nan,nan,0.0,6.4,nan
WMO23472,TURUHANSK RUSSIAN FEDERATION (IN ASIA),65.78333,87.98333,37.0,nan,30.7,31.6,25.0,34.3,0.7,14.3,39.6,29.7,16.4,22.4,39.9,17.9,33.3,nan
WMO23884,BOR RUSSIAN FEDERATION (IN ASIA),61.56667,90.01667,57.0,nan,39.1,25.0,32.0,48.7,18.9,23.7,36.1,27.1,3.3,42.6,28.0,nan,24.3,17.7
WMO24143,DZARDZAN RUSSIAN FEDERATION (IN ASIA),68.73333,124.00000,38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO24713,NAKANNO RUSSIAN FEDERATION (IN ASIA),62.88333,108.43333,245.0,nan,50.0,41.9,62.0,42.4,40.4,38.3,38.9,37.3,38.0,nan,nan,nan,38.9,47.4
WMO25173,MYS SHMIDTA RUSSIAN FEDERATION (IN ASIA),68.90000,-179.63333,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO25538,VERHNEE PENZINO RUSSIAN FEDERATION (IN ASIA),64.21667,164.23333,325.0,nan,66.7,35.0,nan,45.0,23.6,7.0,19.3,15.7,0.7,35.0,40.0,nan,nan,nan
WMO26038,TALLINN-HARKU ESTONIA,59.38333,24.60000,34.0,nan,30.4,25.6,24.6,21.1,16.3,35.1,18.7,34.7,25.0,29.0,20.0,20.1,24.4,nan
WMO26393,VYSNIJ VOLOCEK RUSSIAN FEDERATION,57.58333,34.56667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO26629,KAUNAS LITHUANIA,54.88333,23.83333,76.0,nan,24.9,36.1,53.1,33.6,32.4,49.3,28.3,28.9,38.3,27.9,24.6,nan,20.7,26.3
WMO27199,KIROV RUSSIAN FEDERATION (IN EUROPE),58.56667,49.56667,158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO28138,BISER RUSSIAN FEDERATION (IN ASIA),58.51667,58.85000,463.0,nan,45.4,40.9,17.4,23.4,34.3,33.7,24.6,23.6,32.7,33.3,43.6,22.3,34.6,nan
WMO28573,ISHIM RUSSIAN FEDERATION (IN ASIA),56.10000,69.43333,82.0,nan,63.6,79.0,58.9,62.0,78.3,76.3,58.9,60.1,69.4,nan,nan,83.7,73.7,nan
WMO28766,BLAGOVESHCHENKA KAZAKHSTAN,54.36667,66.96667,151.0,nan,nan,nan,nan,nan,nan,93.4,57.6,81.1,73.0,nan,nan,93.9,65.7,nan
WMO29594,TAJSHET RUSSIAN FEDERATION (IN ASIA),55.95000,98.00000,306.0,nan,70.4,73.3,71.1,75.9,51.9,90.7,65.0,45.3,68.1,nan,nan,48.9,40.9,47.0
WMO30230,KIRENSK RUSSIAN FEDERATION (IN ASIA),57.76667,108.06667,258.0,nan,70.3,52.1,57.0,77.0,49.4,73.0,nan,71.0,59.1,nan,nan,nan,54.6,68.7
WMO30635,UST'-BARGUZIN RUSSIAN FEDERATION (IN ASIA),53.41667,109.01667,460.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO30949,KYRA RUSSIAN FEDERATION (IN ASIA),49.56667,111.96667,907.0,nan,154.6,171.9,172.3,151.7,136.3,179.4,119.7,158.0,178.1,186.6,149.3,169.0,180.3,nan
WMO31416,IM POLINY OSIPENKO RUSSIAN FEDERATION (IN ASIA),52.41667,136.50000,70.0,nan,128.9,165.3,122.3,88.0,109.0,130.6,105.9,85.6,113.6,143.1,159.1,nan,127.7,123.4
WMO32061,ALEKSANDROVSK-SAHALINSKIJ RUSSIAN FEDERATION (IN ASIA),50.90000,142.16667,31.0,nan,70.3,56.9,61.0,40.4,50.3,64.7,58.7,57.7,69.0,93.7,47.3,nan,67.0,50.4
WMO32389,KLJUCHI RUSSIAN FEDERATION (IN ASIA),56.31667,160.83333,28.0,nan,56.1,71.6,51.9,83.6,64.6,58.1,63.3,61.1,68.3,105.0,62.0,67.7,62.6,51.6
WMO33041,GOMEL BELARUS,52.40000,30.95000,126.0,nan,35.3,27.0,54.0,13.4,39.0,53.0,52.0,37.0,53.7,42.7,18.4,13.0,42.1,nan
WMO33777,VOZNESENS'K UKRAINE,47.56667,31.33333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO33983,KERCH UKRAINE,45.40000,36.41667,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO34300,KHARKIV UKRAINE,49.96667,36.13333,155.0,nan,19.3,40.9,74.0,17.4,52.1,45.7,61.1,51.7,46.1,nan,nan,17.9,80.1,nan
WMO34927,KRASNODAR-KRUGLIK RUSSIAN FEDERATION (IN EUROPE),45.05000,39.03333,29.0,nan,92.4,88.4,114.0,75.1,112.1,71.6,65.1,156.6,106.0,68.3,76.7,nan,nan,nan
WMO35376,BERLIK KAZAKHSTAN,49.88333,69.51667,349.0,nan,83.9,128.0,130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO36003,PAVLODAR KAZAKHSTAN,52.30000,76.93333,122.0,nan,95.0,82.0,95.7,84.6,79.4,98.3,72.7,82.0,72.3,nan,nan,nan,56.9,77.6
WMO36870,ALMATY KAZAKHSTAN,43.23333,76.93333,851.0,nan,116.0,109.9,113.4,106.6,151.9,68.0,109.9,139.9,110.0,98.1,96.0,114.7,105.6,50.0
WMO37472,MAHACHKALA RUSSIAN FEDERATION (IN EUROPE),43.00000,47.50000,-18.0,nan,100.4,73.6,119.9,48.6,131.1,114.6,69.4,99.0,77.3,118.6,111.6,nan,65.1,102.7
WMO37860,MASHTAGA AZERBAIJAN,40.53333,50.00000,28.0,nan,nan,98.0,65.0,56.9,129.7,nan,79.0,113.1,68.4,96.6,113.6,57.4,65.7,nan
WMO38341,ZHAMBYL KAZAKHSTAN,42.85000,71.38333,nan,nan,137.6,107.0,154.0,105.0,179.6,84.6,147.4,136.6,100.1,nan,nan,129.3,119.9,nan
WMO38511,CHAGYL TURKMENISTAN,40.78333,55.33333,115.0,nan,nan,125.4,198.4,116.6,210.1,149.1,162.6,149.6,139.6,129.0,164.7,121.7,136.1,167.7
WMO38734,DEHAVZ TAJIKISTAN,39.45000,70.20000,2561.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO38933,KURGAN-TYUBE TAJIKISTAN,37.81667,68.78333,427.0,nan,nan,nan,nan,nan,nan,nan,nan,138.0,105.0,nan,nan,nan,87.9,102.0
WMO40100,BEYROUTH (AEROPORT) LEBANON,33.81667,35.48333,19.0,nan,171.0,nan,nan,69.0,94.0,116.0,93.0,nan,nan,nan,nan,nan,nan,nan
WMO40255,IRBID JORDAN,32.60000,35.90000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40373,AL-QAISUMAH SAUDI ARABIA,28.31667,46.13333,358.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111.0
WMO40435,AL-DAWADAMI SAUDI ARABIA,26.98333,44.11667,923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40650,BAGHDAD IRAQ,33.26667,44.23333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO40723,BOJNOURD IRAN ISLAMIC REPUBLIC OF,37.46667,57.33333,nan,nan,nan,185.6,162.0,166.7,235.1,141.1,126.7,151.6,150.4,171.9,152.7,183.3,158.7,nan
WMO40766,KERMANSHAH IRAN ISLAMIC REPUBLIC OF,34.35000,47.15000,1319.0,nan,191.6,217.1,193.6,147.0,242.9,201.3,157.0,137.7,173.3,192.1,203.7,nan,116.4,191.4
WMO40821,YAZD IRAN ISLAMIC REPUBLIC OF,31.90000,54.40000,nan,nan,nan,240.6,nan,nan,270.0,210.7,213.3,224.7,250.6,253.0,227.6,nan,217.1,225.1
WMO40911,MAZAR-I-SHARIF AFGHANISTAN ISLAMIC STATE OF,36.70000,67.20000,378.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41061,WADI AL-DAWASSER AIRPORT SAUDI ARABIA,20.50000,45.25000,622.0,nan,274.4,307.6,287.1,286.7,303.3,277.6,273.7,287.0,292.1,279.0,291.9,195.0,259.4,nan
WMO41196,SHARJAH INTERNATIONAL AIRPORT UNITED ARAB EMIRATES,25.33333,55.51667,33.0,nan,221.0,254.6,265.0,259.4,nan,264.0,nan,nan,264.9,nan,nan,nan,nan,nan
WMO41256,MUSCAT INT'L AIRPORT OMAN,23.58333,58.28333,8.0,nan,nan,nan,nan,nan,177.0,169.0,183.0,132.0,187.0,nan,303.0,262.0,288.6,281.7
WMO41287,JOBA OMAN,20.86667,58.23333,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41515,DROSH PAKISTAN,35.56667,71.78333,1465.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41685,BARKHAN PAKISTAN,29.88333,69.71667,1098.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41764,HYDERABAD PAKISTAN,25.38333,68.41667,30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO41923,DHAKA BANGLADESH,23.76667,90.38333,9.0,nan,nan,nan,nan,nan,nan,nan,nan,188.1,143.0,172.7,166.7,158.1,157.3,145.6
WMO42314,DIBRUGARH /MOHANBARI INDIA (STATIONS NORTH OF LATITUDE 20~N),27.48333,95.01667,111.0,nan,182.4,232.0,248.1,188.1,196.7,210.1,248.1,244.4,217.1,nan,nan,nan,202.1,183.3
WMO42909,VERAVAL INDIA (STATIONS NORTH OF LATITUDE 20~N),20.90000,70.36667,11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO43295,BANGALORE INDIA (STATIONS SOUTH OF LATITUDE 20~N),12.96667,77.58333,923.0,nan,157.4,187.7,184.6,138.1,116.4,169.3,207.0,191.6,165.1,74.0,195.3,172.0,174.6,nan
WMO44213,BARUUNTURUUN MONGOLIA,49.65000,94.40000,1232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO44277,ALTAI MONGOLIA,46.40000,96.25000,2181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,85.7,nan,86.0,nan
WMO44373,DALANZADGAD MONGOLIA,43.58333,104.41667,1465.0,nan,217.7,228.4,226.6,177.4,205.1,206.7,191.7,217.6,208.9,nan,nan,nan,nan,nan
WMO47014,CHUNGGANG DEMOCRATIC PEOPLE'S REPUBLIC OF KOREA,41.78333,126.88333,331.0,nan,68.0,99.7,102.1,114.0,102.0,nan,66.0,nan,105.0,100.0,87.0,nan,130.7,89.0
WMO47112,INCHEON REPUBLIC OF KOREA,37.46667,126.61667,69.0,nan,nan,nan,nan,137.6,186.9,139.0,180.7,199.1,200.9,nan,nan,nan,197.7,194.7
WMO47407,ASAHIKAWA JAPAN,43.75000,142.36667,140.0,nan,62.1,72.4,71.4,62.4,64.0,74.0,55.9,66.3,81.0,nan,nan,52.4,58.3,nan
WMO47582,AKITA JAPAN,39.71667,140.08333,21.0,nan,73.9,69.0,88.0,81.0,73.6,76.0,44.9,73.4,81.6,77.9,68.0,65.9,99.3,84.3
WMO47618,MATSUMOTO JAPAN,36.25000,137.96667,nan,nan,150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO47678,HACHIJOJIMA JAPAN,33.11667,139.76667,156.0,nan,103.4,103.1,126.0,115.0,106.9,106.3,105.7,109.7,82.7,70.3,128.9,nan,86.1,95.9
WMO47800,IZUHARA JAPAN,34.18333,129.28333,4.0,nan,139.6,159.9,137.9,123.6,166.6,124.3,143.3,171.1,152.1,90.9,137.4,175.9,158.1,154.6
WMO47893,KOCHI JAPAN,33.56667,133.53333,4.0,nan,nan,177.3,162.7,164.1,185.0,151.4,166.7,178.7,175.1,149.3,175.9,170.7,172.0,178.7
WMO47991,MINAMITORISHIMA JAPAN,24.28333,153.98333,8.0,nan,212.9,205.7,233.6,217.9,219.0,203.3,203.7,190.7,170.4,244.1,169.4,nan,219.4,173.4
WMO48462,ARANYAPRATHET THAILAND,13.68333,102.50000,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48657,KUANTAN MALAYSIA (PENINSULAR MALAYSIA),3.78333,103.21667,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
WMO48830,LANG SON VIET NAM,21.83333,106.76667,263.0,nan,141.0,158.0,148.0,nan,131.1,167.0,75.1,140.3,109.4,nan,nan,86.7,140.0,nan
WMO48914,CA MAU VIET NAM,9.18333,105.15000,2.0,nan,216.0,135.4,107.0,nan,122.3,143.0,166.3,149.7,165.3,185.4,142.3,127.4,137.0,157.6
WMO48991,PHNOM-PENH (KHMOUGH) CAMBODIA,11.60000,104.86667,10.0,nan,nan,nan,nan,nan,190.6,241.9,199.7,240.9,224.6,255.0,nan,nan,nan,nan
WMO51709,KASHI CHINA,39.48333,75.75000,1386.0,nan,178.6,204.3,204.3,181.6,227.9,171.0,178.0,184.1,169.9,190.7,167.0,209.1,121.0,nan
WMO52681,MINQIN CHINA,38.63333,103.08333,1369.0,nan,242.3,251.4,232.4,226.4,249.6,203.7,225.9,242.1,204.0,176.3,249.9,252.7,229.9,212.0
WMO53845,YAN AN CHINA,36.58333,109.45000,1181.0,nan,195.9,187.4,224.7,177.1,219.7,113.7,179.7,200.7,184.3,122.6,187.3,218.7,183.3,202.0
WMO54857,QINGDAO CHINA,36.06667,120.33333,77.0,nan,129.1,181.0,157.7,153.7,195.6,121.1,171.6,188.0,140.1,92.0,147.0,186.6,136.0,nan
WMO56187,WENJIANG CHINA,30.75000,103.86667,555.0,nan,60.3,43.0,52.6,57.0,70.7,36.1,44.6,64.4,49.0,nan,48.6,85.4,58.4,36.0
WMO57083,ZHENGZHOU CHINA,34.71667,113.65000,111.0,nan,143.0,129.3,151.7,142.9,184.9,67.4,129.6,162.7,144.9,61.7,129.0,nan,96.3,121.0
WMO57993,GANZHOU CHINA,25.86667,115.00000,138.0,nan,120.3,166.6,158.9,120.1,155.4,168.7,98.7,154.1,116.1,53.9,112.1,85.4,98.1,nan
WMO59211,BAISE CHINA,23.90000,106.60000,177.0,nan,118.3,141.3,118.7,131.1,129.1,124.9,73.9,96.7,77.4,nan,nan,nan,111.4,131.0
